league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,63,,substitution,,True,,,D. Tavares,Rodriguinho,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,64,,card,R. Lima,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,70,,substitution,,False,,,Hayner,Janderson,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,70,,substitution,,False,,,B. Xavier,R. Lima,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,72,,card,Murilo,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,74,,substitution,,True,,,Miguel,Murilo,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,74,,substitution,,True,,,Brandão,William Pottker,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,78,,substitution,,False,,,G. P. P. Lemos,R. Silva,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,78,,substitution,,False,,,W. Formiga,Elias,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,84,,substitution,,False,,,Nathan Camargo,D. D. Santos,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,90,,period,,,,,,,FT,,0,1
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,90,11,card,Higor,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,90,5,varDecision,Kevyson,True,,,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Ponte Preta,Vila Nova FC,0,1,90,,injuryTime,,,,,,,,8,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,0,,card,I. Pereira,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,19,,goal,L. Henrique,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,34,,substitution,,True,,,Habraão,Z. Marcos,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,40,,card,C. Barletta,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,40,,card,L. Henrique,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,41,,card,Wallison,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,45,9,goal,C. Barletta,True,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,45,8,card,Z. Ricardo,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,45,6,varDecision,Felipinho,True,,,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,46,,substitution,,True,,,Carlos De Pena,B. Fonseca,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,46,,substitution,,True,,,I. Castilho,Clayson,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,66,,substitution,,False,,,Sorriso,T. Roberth,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,67,,substitution,,False,,,Del Piage,L. Henrique,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,71,,substitution,,False,,,Wesley Gasolina,Wallison,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,72,,substitution,,True,,,G. Maia,Perotti,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,74,,card,P. Vitor,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,86,,substitution,,False,,,Cristiano,J. Lucas,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,86,,substitution,,False,,,I. Pereira,W. d. S. França,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,86,,substitution,,True,,,Marlon,Zé Gabriel,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,89,,goal,Carlos De Pena,True,,,,,,,2,1
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,,period,,,,,,,FT,,2,2
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,7,card,Sorriso,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,6,goal,Sorriso,False,,,,,,,2,2
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,4,card,Marlon,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,1,card,D. Teixeira,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-11,4,Sport Recife,Avaí,2,2,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,27,,substitution,,True,,,N. Cardoso,E. Santos,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,45,,injuryTime,,,,,,,,2,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,52,,card,Dalbert,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,53,,card,Dantas,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,62,,substitution,,False,,,Tavinho,Vinicius Paiva,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,62,,substitution,,False,,,Patrick,Dantas,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,65,,substitution,,False,,,Juninho,Rômulo,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,69,,substitution,,True,,,Matías Segovia,V. Soares,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,69,,substitution,,True,,,Y. Souza,W. Bigode,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,70,,card,M. Bianqui,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,71,,goal,D. Galo,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,74,,goal,Sander,False,,,,,,,0,2
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,76,,card,D. Galo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,77,,substitution,,True,,,E. Person,Alê,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,77,,substitution,,True,,,Thauan,Everton,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,87,,substitution,,False,,,Carlão,Robson,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,87,,substitution,,False,,,L. Naldi,D. Galo,,,,
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,90,,period,,,,,,,FT,,0,3
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,90,2,goal,Tavinho,False,,,,,,,0,3
brasileirao_serie_b_2026,2026-04-12,4,América Mineiro,Grêmio Novorizontino,0,3,90,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,21,,goal,G. Lopes,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,45,,period,,,,,,,HT,,1,0
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,45,,injuryTime,,,,,,,,2,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,56,,substitution,,False,,,Rafael Monteiro,Kevyn,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,56,,substitution,,False,,,C. Rafael,J. Tavares,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,56,,substitution,,False,,,E. Rodriguez,P. Moccelin,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,61,,card,Heron,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,67,,substitution,,True,,,Guilherme Marques,Assis,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,67,,substitution,,True,,,L. Tocantins,Marrony,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,73,,substitution,,False,,,A. Cardoso,A. Luiz,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,83,,substitution,,True,,,L. Jacó,Gustavo Coutinho,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,84,,card,Guilherme Marques,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,86,,goal,L. Jacó,True,,,,,,,2,0
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,89,,substitution,,True,,,Natã,Ewerthon,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,89,,substitution,,True,,,A. Gomes,G. Soares,,,,
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,90,,period,,,,,,,FT,,2,1
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,90,,goal,E. Rodriguez,False,,,,,,,2,1
brasileirao_serie_b_2026,2026-04-12,4,Atlético Goianiense,Londrina,2,1,90,,injuryTime,,,,,,,,6,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,21,,goal,P. Castro,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,45,,period,,,,,,,HT,,2,0
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,45,5,goal,D. Baggio,True,,,,,,,2,0
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,46,,substitution,,True,,,Kevin,D. Hereda,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,49,,goal,R. Tavares,False,,,,,,,2,1
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,50,,card,D. B. d. Souza,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,50,,card,D. Belmonte,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,61,,substitution,,False,,,Léo Chú,Bruninho,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,64,,substitution,,True,,,P. De Lucca,Luizão,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,64,,substitution,,True,,,Guilherme Pato,L. Phellype,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,70,,substitution,,False,,,M. Henrique,D. B. d. Souza,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,70,,substitution,,False,,,J. Miguel,G. Cabezas,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,70,,substitution,,False,,,D. Vera,Ruan Assis,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,77,,substitution,,True,,,Wallace,P. Castro,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,79,,goal,R. Tavares,False,,,,,,,2,2
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,83,,substitution,,True,,,G. Estrella,Bressan,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,88,,substitution,,False,,,P. Oliveira,Jota,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,90,,period,,,,,,,FT,,2,3
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,90,11,goal,R. Tavares,False,,,,,,,2,3
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,90,6,card,K. Rodrigues,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,90,4,card,G. Estrella,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Clube De Regatas Brasil,Athletic Club,2,3,90,,injuryTime,,,,,,,,11,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,19,,card,Índio,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,22,,card,Pepê,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,39,,varDecision,Railan,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,46,,substitution,,True,,,C. Dantas,Pablo,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,61,,card,Vitor Mendes,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,63,,card,D. M. d. S. Arcanjo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,68,,substitution,,False,,,M. Criciuma,Pepê,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,68,,substitution,,True,,,N. Paraíba,Índio,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,68,,substitution,,True,,,E. Torres,H. Pereira,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,72,,varDecision,Marlon,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,73,,card,Marlon,False,red,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,75,,substitution,,False,,,Eric,R. Rodrigues,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,79,,substitution,,True,,,P. Vilhena,Aylon,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,83,,substitution,,False,,,Weverson,Hernandes,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,84,,substitution,,False,,,V. Peixoto,C. Costa,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,85,,substitution,,True,,,F. Augusto,V. Diniz,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,85,,card,V. Diniz,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,85,,substitution,,False,,,Luisão,M. Criciuma,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,85,,card,M. Criciuma,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,90,,period,,,,,,,FT,,0,0
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,90,4,card,Weverson,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,Operário-PR,Cuiabá,0,0,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,19,,card,Pará,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,46,,substitution,,True,,,H. Maciel,M. Salustiano,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,52,,card,G. Fuentes,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,59,,substitution,,False,,,J. Miritello,L. Emanoel,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,68,,substitution,,False,,,M. Júnior,G. Fuentes,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,73,,card,Pierre,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,76,,substitution,,True,,,Echaporã,Pedrinho,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,76,,substitution,,True,,,Hyoran,D. Miraíma,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,76,,substitution,,True,,,Marcão Silva,Foguinho,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,83,,substitution,,False,,,P. Baya,Luiz Fernando,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,83,,substitution,,False,,,L. Prior,T. Pochettino,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,83,,substitution,,False,,,Ronald,Ryan,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,84,,card,E. Brítez,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,87,,goal,J. Miritello,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,89,,substitution,,True,,,Fabrício Daniel,D. Amorim,,,,
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,90,,period,,,,,,,FT,,0,1
brasileirao_serie_b_2026,2026-04-12,4,São Bernardo,Fortaleza,0,1,90,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,32,,card,I. Castilho,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,46,,substitution,,False,,,B.Fonseca,Zé Lucas,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,46,,substitution,,False,,,Madson,A. Pucci,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,51,,card,R. Barcelos,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,61,,substitution,,False,,,Marlon,I. Castilho,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,62,,substitution,,False,,,Habraão,M. Ajul,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,74,,substitution,,True,,,J. J. J. d. Lima,Y. Santos,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,74,,substitution,,True,,,Paulinho,Dalbert,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,84,,substitution,,True,,,Alê,Matías Segovia,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,84,,substitution,,True,,,P. Victor,G. Mastriani,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,84,,substitution,,True,,,L. Alaba,F. Amaral,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,85,,card,Madson,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,9,,card,A. Pucci,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,90,,period,,,,,,,FT,,0,0
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,90,3,card,Zé Gabriel,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,América Mineiro,Sport Recife,0,0,90,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,34,,card,L. Henrique,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,38,,goal,J. Lucas,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,45,2,goal,William Pottker,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,46,,substitution,,False,,,L. Phelipe,R. Saravia,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,46,,substitution,,True,,,Cristiano,Del Piage,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,57,,substitution,,True,,,F. Avenatti,W. d. S. França,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,60,,goal,D. Tavares,False,,,,,,,1,2
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,62,,substitution,,True,,,Sorriso,J. Lucas,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,69,,card,B. Borges,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,75,,substitution,,False,,,Rodriguinho,William Pottker,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,77,,substitution,,True,,,Jamerson,L. Henrique,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,77,,substitution,,True,,,I. Pereira,T. Roberth,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,77,,card,T. Roberth,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,79,,card,Sorriso,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,82,,card,Thalys,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,84,,substitution,,False,,,Brandão,D. Tavares,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,85,,substitution,,False,,,R. de Souza,B. Borges,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,89,,substitution,,False,,,D. Barcelos,Kevyson,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,90,,period,,,,,,,FT,,1,2
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,90,5,card,Wallison,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Avaí,Ponte Preta,1,2,90,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,18,,substitution,,False,,,Gabriel,Wadson,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,18,,substitution,,False,,,D. Barbosa,Messias,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,31,,card,Gabriel,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,40,,goal,Allanzinho,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,44,,substitution,,False,,,F. Lima,Allanzinho,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,45,,period,,,,,,,HT,,0,1
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,45,,card,Bressan,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,46,,substitution,,True,,,Mikael,Luizão,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,46,,substitution,,True,,,P. De Lucca,D. Baggio,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,46,,substitution,,True,,,H. Santos,Bressan,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,55,,card,D. Barbosa,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,57,,substitution,,True,,,Guilherme Pato,L. Phellype,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,59,,card,Guilherme Pato,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-18,5,Clube De Regatas Brasil,Juventude,0,1,64,,card,D. Hereda,True,red,,,,,,,
