league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,61,,substitution,,True,,,M. Felici,J. Fazzini,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,66,,substitution,,False,,,N. Konan,J. Monteiro,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,66,,substitution,,False,,,Y. Maleh,I. Ilić,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,66,,substitution,,False,,,J. Siebert,K. Gaspar,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,66,,substitution,,True,,,A. Fadera,D. Maldini,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,66,,substitution,,True,,,R. Kofler,J. Rodríguez,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,74,,substitution,,True,,,A. Sugamele,P. Mendy,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,74,,substitution,,True,,,R. Gagliardini,M. Felici,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,82,,substitution,,False,,,M. Berisha,S. Pierotti,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,90,,period,,,,,,,FT,,1,0
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,90,7,card,W. Falcone,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,90,5,card,J. Siebert,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,90,5,card,A. Deiola,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,90,,injuryTime,,,,,,,,6,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,13,,card,J. Piotrowski,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,15,,substitution,,True,,,L. Miller,J. Piotrowski,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,23,,card,L. Miller,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,25,,card,G. Isaksen,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,38,,substitution,,True,,,C. Kabasele,O. Solet,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,45,3,card,J. Karlström,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,45,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,46,,substitution,,True,,,V. Bayo,U. Gómez,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,49,,goal,J. Karlström,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,53,,substitution,,False,,,M. Cancellieri,G. Isaksen,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,53,,substitution,,False,,,T. Noslin,A. Pinamonti,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,67,,card,V. Bayo,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,75,,goal,D. Frattesi,False,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,76,,substitution,,True,,,N. Bertola,J. Abankwah,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,76,,substitution,,True,,,O. Zarraga,K. Davis,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,80,,substitution,,False,,,A. Guðmundsson,D. Frattesi,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,84,,card,N. Bertola,True,yellow,Handball,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,88,,goal,A. Guðmundsson,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,90,,period,,,,,,,FT,,1,2
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,90,1,substitution,,False,,,A. Pedraza,M. Zaccagni,,,,
italia_serie_a_2026_2027,2026-09-07,3,Udinese,Lazio,1,2,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,22,,goal,A. Adams,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,29,,goal,F. Mastantuono,False,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,30,,goal,F. Mastantuono,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,38,,card,J. Schingtienne,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,44,,substitution,,True,,,T. Helgason,G. Busio,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,45,,period,,,,,,,HT,,1,2
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,45,,injuryTime,,,,,,,,2,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,60,,substitution,,False,,,W. Gnonto,A. Atta,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,60,,substitution,,False,,,M. Pellegrino,Beto,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,66,,goal,M. Pellegrino,False,,,,,,,1,3
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,69,,substitution,,True,,,J. Jesus,M. Moreno,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,69,,substitution,,True,,,T. Correia,R. Sagrado,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,72,,card,A. Njie,False,yellow,,,,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,73,,card,S. Sohm,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,80,,substitution,,False,,,P. Gonçalves,A. Njie,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,80,,substitution,,True,,,L. Lauberbach,S. Sohm,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,80,,substitution,,True,,,T. Fernández,J. Yeboah,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,84,,goal,F. Mastantuono,False,,,,,,,1,4
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,86,,goal,A. Hainaut,True,,,,,,,2,4
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,89,,substitution,,False,,,M. Brescianini,F. Mastantuono,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,89,,substitution,,False,,,M. Pongračić,L. Ranieri,,,,
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,90,,period,,,,,,,FT,,2,4
italia_serie_a_2026_2027,2026-09-11,4,Venezia,Fiorentina,2,4,90,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,19,,goal,P. Mendy,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,41,,goal,G. Scamacca,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,45,,period,,,,,,,HT,,1,1
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,45,,injuryTime,,,,,,,,1,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,57,,substitution,,False,,,A. Fadera,J. Fazzini,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,61,,goal,D. Maldini,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,68,,substitution,,True,,,L. Bernasconi,S. Kolašinac,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,68,,substitution,,True,,,N. Krstović,G. Scamacca,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,68,,substitution,,False,,,Y. Sugawara,Z. Pedro,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,76,,substitution,,True,,,G. Raspadori,L. Samardžić,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,79,,substitution,,False,,,R. Kofler,D. Maldini,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,79,,substitution,,False,,,K. Carlos,P. Mendy,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,86,,substitution,,True,,,M. Pašalić,F. Kessié,,,,
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,90,,period,,,,,,,FT,,1,2
italia_serie_a_2026_2027,2026-09-12,4,Atalanta,Cagliari,1,2,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,14,,goal,G. Kvernadze,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,16,,card,G. Cittadini,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,44,,varDecision,T. Baldanzi,True,,,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,45,,period,,,,,,,HT,,0,1
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,46,,substitution,,False,,,I. Monterisi,G. Cittadini,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,46,,substitution,,True,,,J. Messias,T. Baldanzi,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,48,,card,K. Ehizibue,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,50,,goal,J. Vásquez,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,60,,substitution,,True,,,S. El Shaarawy,K. Ehizibue,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,61,,card,G. Bracaglia,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,66,,card,J. Vásquez,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,70,,substitution,,True,,,Vitinha,L. Colombo,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,71,,substitution,,False,,,T. Bobček,A. Raimondo,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,71,,substitution,,False,,,L. Hasa,R. Schmid,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,72,,substitution,,False,,,S. Fini,F. Ghedjemis,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,79,,substitution,,True,,,Amorim,D. Sow,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,80,,substitution,,True,,,F. Meichtry,M. Ellertsson,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,86,,card,J. Vásquez,True,yellowRed,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,87,,substitution,,False,,,A. Zerbin,G. Kvernadze,,,,
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,90,,period,,,,,,,FT,,1,1
italia_serie_a_2026_2027,2026-09-12,4,Genoa,Frosinone,1,1,90,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,10,,goal,M. Cancellieri,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,39,,goal,T. Noslin,True,,,,,,,2,0
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,45,,period,,,,,,,HT,,2,0
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,46,,substitution,,False,,,Y. Musah,L. Modrić,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,46,,substitution,,False,,,D. Moreira,P. Estupiñán,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,46,,substitution,,False,,,C. Pulišić,R. Loftus-Cheek,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,58,,substitution,,True,,,A. Pinamonti,T. Noslin,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,58,,substitution,,True,,,G. Isaksen,M. Cancellieri,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,59,,card,C. Pulišić,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,63,,card,R. Belahyane,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,64,,card,S. Pavlović,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,65,,goal,D. Moreira,False,,,,,,,2,1
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,67,,goal,D. Moreira,False,,,,,,,2,2
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,74,,substitution,,True,,,A. Guðmundsson,K. Taylor,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,77,,substitution,,False,,,O. Hutchinson,A. Cissè,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,78,,card,M. Zaccagni,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,84,,substitution,,True,,,M. Lazzari,R. F. Mussolini,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,84,,substitution,,True,,,D. Leite,J. Šutalo,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,85,,substitution,,False,,,F. Camarda,G. Ramos,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,86,,card,M. Gila,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,90,,period,,,,,,,FT,,2,2
italia_serie_a_2026_2027,2026-09-12,4,Lazio,AC Milan,2,2,90,,injuryTime,,,,,,,,4,,
