league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,90,,period,,,,,,,FT,,2,0
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,90,,injuryTime,,,,,,,,3,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,84,,substitution,,False,,,I. Luna,V. Arteaga,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,84,,substitution,,False,,,C. Calderón,U. Antuna,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,84,,substitution,,True,,,D. Abreu,M. E. Ghezouani,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,82,,substitution,,True,,,P. N. Ortíz,A. Preciado,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,81,,goal,G. Mora,True,,,,,,,2,0
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,79,,varDecision,M. E. Ghezouani,True,,,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,77,,substitution,,True,,,R. Árciga,F. González,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,77,,substitution,,True,,,Á. Zapata,Y. Padilla,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,77,,substitution,,True,,,U. Bilbao,J. Vega,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,67,,substitution,,False,,,Juninho,A. Carrasquilla,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,67,,substitution,,False,,,P. Vite,A. Medina,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,60,,varDecision,P. Bennevendo,False,,,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,59,,card,P. Bennevendo,False,red,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,53,,goal,G. Mora,True,,,,,,,1,0
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,45,,injuryTime,,,,,,,,1,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,33,,card,I. Tona,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Tijuana,Pumas UNAM,2,0,12,,card,A. Carrasquilla,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,90,,period,,,,,,,FT,,1,3
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,90,4,card,J. Torres,True,yellow,Argument,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,90,4,card,P. Pedraza,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,86,,substitution,,False,,,J. Díaz,O. Campos,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,84,,substitution,,False,,,A. Montes,A. Garcia,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,84,,substitution,,False,,,O. Ebere,J. Paradela,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,84,,card,E. Rodriguez,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,83,,goal,E. Rodriguez,True,,,,,,,1,3
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,78,,substitution,,True,,,R. C. Pineda,D. Leyva,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,73,,substitution,,False,,,G. Fernández,N. Ibáñez,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,73,,substitution,,False,,,J. R. Barragan,R. González,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,73,,substitution,,False,,,L. Romero,J. Márquez,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,67,,card,J. Ruiz,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,61,,substitution,,True,,,E. Rodriguez,O. González,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,61,,substitution,,True,,,P. Pedraza,L. Faravelli,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,59,,card,A. Garcia,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,54,,card,W. Ditta,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,53,,goal,W. Ditta,False,,,,,,,0,3
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,46,,goal,N. Ibáñez,False,,,,,,,0,2
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,46,,substitution,,True,,,J. Torres,M. Espíndola,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,46,,substitution,,True,,,R. Martínez,K. Naves,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,45,,period,,,,,,,HT,,0,1
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,45,,injuryTime,,,,,,,,6,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,43,,card,D. Leyva,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,32,,substitution,,True,,,M. Zaleta,C. A. V. Tenorio,,,,
liga_mx_apertura_2026,2026-08-29,6,Club Necaxa,Cruz Azul,1,3,23,,goal,J. Márquez,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,90,,period,,,,,,,FT,,1,1
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,90,2,substitution,,True,,,O. Vázquez,M. Sarrafiore,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,90,1,goal,M. Sarrafiore,True,,,,,,,1,1
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,89,,card,E. Pizzuto,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,87,,substitution,,True,,,J. Charcopa,A. Escobar,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,87,,substitution,,True,,,J. Moxica,J. González,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,81,,goal,A. Alvarado,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,77,,varDecision,J. Guevara,False,,,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,74,,card,L. Puente,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,73,,substitution,,False,,,B. Colula,S. Vegas,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,71,,card,S. Vegas,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,46,,substitution,,False,,,J. Cortizo,F. Beltrán,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,46,,substitution,,False,,,D. Arcila,I. Díaz,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,46,,substitution,,False,,,A. Alvarado,D. Cambindo,,,,
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-08-29,6,Atlante FC,Club León,1,1,45,,injuryTime,,,,,,,,2,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,90,,period,,,,,,,FT,,1,1
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,90,5,card,E. Rodriguez,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,90,4,card,I. Luna,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,90,,card,R. Monreal,False,yellow,Argument,,,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,88,,goal,L. Herrera,True,,,,,,,1,1
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,83,,substitution,,False,,,P. Pedraza,L. Faravelli,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,82,,substitution,,True,,,G. Martínez,V. Arteaga,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,76,,goal,J. Carranza,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,73,,substitution,,True,,,P. Bennevendo,C. Calderón,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,72,,substitution,,False,,,J. Torres,M. Espíndola,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,61,,substitution,,True,,,A. Medina,A. Carrasquilla,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,61,,substitution,,False,,,E. Rodriguez,O. González,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,61,,substitution,,False,,,M. Zaleta,C. A. V. Tenorio,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,46,,substitution,,True,,,I. Luna,P. Vite,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,46,,substitution,,True,,,L. Herrera,Juninho,,,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,45,,injuryTime,,,,,,,,1,,
liga_mx_apertura_2026,2026-08-24,5,Pumas UNAM,Club Necaxa,1,1,37,,card,P. Vite,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,90,,period,,,,,,,FT,,1,1
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,90,3,goal,C. Moreno,False,,,,,,,1,1
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,83,,goal,R. Nájera,True,,,,,,,1,0
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,80,,substitution,,True,,,S. Muñoz,R. Torres,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,78,,substitution,,False,,,S. Rodríguez,E. Montiel,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,78,,substitution,,False,,,M. Isais,O. Idrissi,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,72,,substitution,,True,,,B. Galdames,A. Duarte,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,62,,substitution,,True,,,R. Nájera,D. Rodriguez,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,58,,substitution,,False,,,A. Alcaraz,S. Rondón,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,58,,substitution,,False,,,J. Vallejo,A. Bautista,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,46,,substitution,,True,,,A. Cruz,B. Galindo,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,46,,substitution,,True,,,R. Llorente,O. Macías,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,45,,injuryTime,,,,,,,,6,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,40,,substitution,,False,,,J. Berlanga,Kenedy,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,36,,card,Kenedy,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,33,,card,E. Bauermann,False,red,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,31,,varDecision,E. Bauermann,False,,,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Atlético San Luis,CF Pachuca,1,1,19,,card,S. Barreto,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,90,,period,,,,,,,FT,,0,2
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,90,,injuryTime,,,,,,,,6,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,89,,substitution,,False,,,J. Serrato,L. Esteves,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,88,,substitution,,False,,,J. Rodríguez,M. Valenzuela,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,85,,substitution,,True,,,I. Silva,O. Campos,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,78,,substitution,,False,,,S. Hernandez,E. Zaldívar,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,75,,substitution,,True,,,G. Fernández,C. Rodríguez,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,69,,substitution,,True,,,R. González,J. Márquez,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,68,,substitution,,False,,,V. Ríos,Duk,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,68,,substitution,,False,,,G. Ferrareis,A. González,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,65,,card,L. Esteves,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,63,,varDecision,L. Esteves,False,,,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,46,,substitution,,True,,,A. Garcia,A. Montaño,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,46,,substitution,,True,,,L. Romero,O. Ebere,,,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,45,,period,,,,,,,HT,,0,2
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,45,,goal,F. Monzón,False,,,,,,,0,2
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,45,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-23,5,Cruz Azul,Atlas FC,0,2,30,,goal,E. Zaldívar,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,90,,period,,,,,,,FT,,5,2
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,90,2,goal,E. Manoel,False,,,,,,,5,2
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,79,,substitution,,False,,,Á. Zapata,G. Mora,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,75,,goal,E. Manoel,False,,,,,,,5,1
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,73,,card,L. Romo,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,72,,substitution,,True,,,Á. Sepúlveda,R. Marín,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,69,,goal,D. Campillo,True,,,,,,,5,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,64,,substitution,,True,,,K. Castañeda,H. Camberos,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,64,,substitution,,True,,,J. Carrillo,S. Sandoval,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,59,,goal,R. Alvarado,True,,,,,,,4,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,56,,substitution,,False,,,F. González,R. Árciga,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,53,,substitution,,True,,,B. Gutiérrez,M. Gómez,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,53,,substitution,,True,,,L. G. Rey,E. Alvarez,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,49,,card,M. Gómez,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,46,,substitution,,False,,,Y. Padilla,I. Rivero,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,46,,substitution,,False,,,J. Vega,P. N. Ortíz,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,46,,substitution,,False,,,E. Manoel,D. Abreu,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,45,,period,,,,,,,HT,,3,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,45,2,goal,R. Marín,True,,,,,,,3,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,45,1,card,R. Árciga,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,45,,injuryTime,,,,,,,,4,,
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,31,,goal,R. Marín,True,,,,,,,2,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,23,,goal,S. Sandoval,True,,,,,,,1,0
liga_mx_apertura_2026,2026-08-23,5,CD Guadalajara,Club Tijuana,5,2,8,,card,E. Alvarez,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,90,,period,,,,,,,FT,,3,2
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,90,1,card,K. Picon,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,90,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,89,,substitution,,True,,,L. Hernández,E. Mustre,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,89,,substitution,,True,,,J. Pachuca,F. Monarrez,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,89,,substitution,,True,,,S. Sanabria,A. Organista,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,80,,substitution,,True,,,L. Camilo,B. Garnica,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,80,,substitution,,False,,,J. Mancha,A. Lopez Vargas,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,74,,substitution,,True,,,Ó. Villa,C. Baltazar,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,67,,substitution,,False,,,K. Palacios,E. Aguirre,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,67,,substitution,,False,,,K. Picon,E. Echeverría,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,62,,goal,C. Baltazar,True,,,,,,,3,2
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,54,,goal,E. Mustre,True,,,,,,,2,2
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,51,,goal,E. Bullaude,False,,,,,,,1,2
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,46,,substitution,,False,,,R. Sordo,D. González,,,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,45,,period,,,,,,,HT,,1,1
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,45,,injuryTime,,,,,,,,2,,
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,9,,goal,E. Mustre,True,,,,,,,1,1
liga_mx_apertura_2026,2026-08-23,5,Club Puebla,Santos Laguna,3,2,4,,goal,F. Almada,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,90,,period,,,,,,,FT,,1,2
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,90,3,substitution,,True,,,E. Perez,D. Parra,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,90,,goal,F. Viñas,False,,,,,,,1,2
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,90,,injuryTime,,,,,,,,7,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,89,,card,S. Homenchenko,True,yellow,Argument,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,85,,substitution,,False,,,V. Guzmán,Bruno Méndez,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,81,,card,I. Benito,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,79,,goal,S. Homenchenko,True,,,,,,,1,1
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,74,,card,N. Castro,False,yellow,Simulation,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,74,,substitution,,True,,,M. Martínez,C. A. García,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,74,,substitution,,True,,,W. Madrid,B. Duarte,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,74,,substitution,,False,,,J. Díaz,J. R. Angulo,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,74,,substitution,,False,,,Luan,Helinho,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,65,,goal,Helinho,False,,,,,,,0,1
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,58,,substitution,,True,,,M. Coronel,A. Alcala,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,58,,substitution,,True,,,I. Benito,P. Victor,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,55,,card,A. Ávila,True,yellow,Argument,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,46,,substitution,,False,,,B. García,F. Arce Jr.,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,46,,substitution,,False,,,N. Castro,A. Vega,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,45,5,card,F. Arce Jr.,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,45,2,varDecision,A. Ávila,True,,,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,45,,injuryTime,,,,,,,,8,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,31,,card,D. Barbosa,False,red,Foul,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,30,,varDecision,D. Barbosa,False,,,,,,,,
liga_mx_apertura_2026,2026-08-22,5,Querétaro FC,CD Toluca,1,2,19,,card,A. Vega,False,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,90,,period,,,,,,,FT,,1,2
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,90,7,card,R. Veiga,False,yellow,Argument,,,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,90,,injuryTime,,,,,,,,8,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,87,,substitution,,True,,,R. Fulgencio,J. L. Rodríguez,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,87,,substitution,,True,,,G. Castilho,D. Garcia,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,83,,substitution,,False,,,R. Juárez,I. Reyes,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,83,,substitution,,False,,,E. Cerrillo,E. Sánchez,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,83,,substitution,,False,,,C. Borja,D. Espinoza,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,82,,card,F. Nevarez,True,yellow,Foul,,,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,79,,substitution,,True,,,Ricardinho,J. Aquino,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,79,,substitution,,True,,,E. López,R. Dourado,,,,
liga_mx_apertura_2026,2026-08-22,5,FC Juárez,Club América,1,2,77,,card,J. Torres,True,yellow,Foul,,,,,,
