league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,74,,substitution,,False,,,U. Jenssen,P. Therkildsen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,75,,goal,R. Carstensen,True,,,,,,,2,2
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,76,,card,I. Ouédraogo,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,80,,substitution,,True,,,T. Mølgaard,M. Camara,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,82,,substitution,,False,,,A. Sørensen,C. Gammelgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,82,,substitution,,False,,,J. Bonde,R. Falk,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,88,,card,T. Keskinen,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,90,,period,,,,,,,FT,,2,2
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,90,2,card,A. Ahl Holmstrom,False,yellow,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,AGF,Odense Boldklub,2,2,90,,injuryTime,,,,,,,,4,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,28,,goal,D. Osorio,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,40,,card,M. Jensen,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,45,,period,,,,,,,HT,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,45,,injuryTime,,,,,,,,1,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,46,,substitution,,True,,,D. Castillo,P. Billing,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,46,,substitution,,False,,,P. Izzo,J. Storch,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,54,,substitution,,True,,,V. Byskov,K. Wätjen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,54,,substitution,,True,,,F. Etim,S. Iheanacho,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,56,,card,L. Pedersen,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,60,,substitution,,True,,,M. Erlić,M. Jensen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,62,,substitution,,False,,,M. Sankoh,K. Junker,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,75,,card,E. Mahmoud,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,78,,substitution,,False,,,F. Sommer,S. Hansen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,78,,substitution,,False,,,C. Edudzi,M. Sjølstad,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,84,,substitution,,False,,,M. Touré,E. Mahmoud,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,84,,substitution,,True,,,B. Junior,S. Johannesen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,90,,period,,,,,,,FT,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,FC Midtjylland,Randers FC,1,0,90,,injuryTime,,,,,,,,3,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,22,,card,J. Janssen,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,28,,card,S. Emini,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,33,,card,V. Berthelsen,False,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,44,,goal,M. Walker,False,,,,,,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,45,,period,,,,,,,HT,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,45,,injuryTime,,,,,,,,1,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,46,,substitution,,False,,,R. Norheim,J. Lähteenmäki,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,46,,substitution,,False,,,N. Røjkjær,J. Janssen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,46,,substitution,,False,,,I. Adel,A. Lind,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,60,,goal,M. Walker,False,,,,,,,0,2
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,61,,substitution,,True,,,D. Wilkins,M. Haidara,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,61,,substitution,,True,,,B. Tambedou,M. Hoppe,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,61,,substitution,,True,,,A. Hoeg,S. Emini,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,64,,substitution,,False,,,H. Rasmussen,L. Nene,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,74,,substitution,,True,,,G. Wagner,B. Bjarnason,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,75,,card,I. Seydi,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,82,,substitution,,True,,,P. Kristensen,D. Grétarsson,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,85,,substitution,,False,,,P. Ankersen,M. Brink,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,87,,goal,V. Berthelsen,False,,,,,,,0,3
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,90,,period,,,,,,,FT,,0,3
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Sønderjyske Fodbold,FC Nordsjælland,0,3,90,,injuryTime,,,,,,,,4,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,1,,goal,B. Meling,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,16,,goal,A. Beck,True,,,,,,,3,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,31,,card,B. Meling,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,45,,period,,,,,,,HT,,3,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,45,,injuryTime,,,,,,,,2,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,46,,substitution,,False,,,W. Clem,A. Král,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,46,,substitution,,False,,,M. López,B. Meling,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,63,,substitution,,False,,,J. Suzuki,A. Sørensen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,63,,substitution,,False,,,V. B. Dadason,M. Madsen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,63,,card,Robert,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,68,,goal,C. Nouck,True,,,,,,,4,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,72,,substitution,,True,,,B. Brahimi,C. Nouck,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,72,,substitution,,True,,,A. Kleis-Kristoffersen,D. Hanza,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,76,,substitution,,True,,,P. Keller,M. Søndergaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,76,,substitution,,True,,,H. Bidstrup,S. Kuzmić,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,77,,substitution,,False,,,T. Maseko,Robert,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,8,,goal,D. Hanza,True,,,,,,,2,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,81,,card,W. Clem,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,85,,substitution,,True,,,F. Damkjer,A. Beck,,,,
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,90,,period,,,,,,,FT,,4,0
dinamarca_danish_superliga_2026_2027,2026-08-23,5,Viborg FF,FC København,4,0,90,,injuryTime,,,,,,,,3,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,13,,varDecision,L. Riisgaard,False,,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,17,,card,L. Binks,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,32,,card,W. Møller,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,44,,goal,C. McCowatt,False,,,,,,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,45,,period,,,,,,,HT,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,45,,injuryTime,,,,,,,,2,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,46,,substitution,,True,,,F. Bundgaard,O. Hyseni,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,51,,goal,J. Vanlerberghe,True,,,,,,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,54,,goal,O. Fenger,True,,,,,,,2,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,57,,substitution,,True,,,P. Mortensen,O. Fenger,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,6,,card,M. Köhlert,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,68,,card,M. Frøkjær-Jensen,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,7,,varDecision,L. Riisgaard,False,,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,71,,substitution,,False,,,P. Ganchas,J. Gammelby,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,71,,substitution,,False,,,W. Kirk,R. Al Hajj,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,71,,substitution,,False,,,A. Simmelhack,O. Ross,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,72,,substitution,,True,,,M. Divković,M. Köhlert,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,72,,substitution,,True,,,S. Fukuda,M. Younis,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,72,,substitution,,False,,,S. Berger,W. Møller,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,79,,substitution,,False,,,Y. Bakiz,L. Riisgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,86,,card,A. Priesborg,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,87,,goal,L. Binks,True,,,,,,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,88,,substitution,,True,,,F. Alves,J. Vanlerberghe,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,90,,period,,,,,,,FT,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,90,3,card,C. McCowatt,False,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-24,5,Brøndby IF,Silkeborg IF,3,1,90,,injuryTime,,,,,,,,4,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,34,,card,J. Madsen,True,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,34,,goal,D. Hanza,False,,,,,,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,45,,period,,,,,,,HT,,0,2
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,45,1,goal,C. Nouck,False,,,,,,,0,2
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,45,,injuryTime,,,,,,,,2,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,46,,card,O. Bundgaard,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,47,,goal,K. Ehibhatiomhan,True,,,,,,,1,2
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,55,,goal,A. Beck,False,,,,,,,1,3
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,68,,substitution,,False,,,A. Kleis-Kristoffersen,D. Hanza,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,68,,substitution,,False,,,H. Bidstrup,O. Bundgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,71,,substitution,,True,,,A. Moro,K. Lusavec,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,71,,goal,I. Milićević,True,,,,,,,2,3
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,72,,substitution,,True,,,J. Körkkö,A. Justinussen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,77,,card,J. Tauriainen,True,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,78,,substitution,,False,,,D. Anyembe,S. Kuzmić,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,78,,substitution,,False,,,P. Keller,M. Søndergaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,78,,substitution,,True,,,Y. Ouorou,J. Tauriainen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,82,,card,A. Herdonsson,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,88,,substitution,,False,,,F. Damkjer,C. Nouck,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,88,,substitution,,True,,,K. Kirkegaard,I. Milićević,,,,
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,90,,period,,,,,,,FT,,2,3
dinamarca_danish_superliga_2026_2027,2026-08-28,6,AC Horsens,Viborg FF,2,3,90,,injuryTime,,,,,,,,3,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,12,,goal,A. Lind,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,22,,goal,J. Janssen,True,,,,,,,2,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,27,,card,B. Slisz,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,31,,card,J. Lähteenmäki,True,yellow,Time wasting,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,34,,card,P. A. Junior,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,45,,period,,,,,,,HT,,2,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,45,,injuryTime,,,,,,,,1,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,46,,substitution,,False,,,M. Divković,M. Köhlert,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,53,,substitution,,True,,,H. Rasmussen,P. A. Junior,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,53,,substitution,,True,,,V. Berthelsen,A. Lind,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,53,,substitution,,True,,,S. Acquah,T. Salquist,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,59,,substitution,,False,,,O. Fenger,O. Hyseni,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,65,,substitution,,False,,,P. Mortensen,F. Bundgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,65,,substitution,,False,,,S. Fukuda,M. Younis,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,69,,substitution,,True,,,N. Røjkjær,I. Adel,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,74,,card,J. Olsen,True,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,81,,substitution,,False,,,D. Wass,M. Ejdum,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,82,,card,P. Ankersen,True,yellow,Time wasting,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,83,,goal,H. Rasmussen,True,,,,,,,3,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,84,,substitution,,True,,,M. Heyde,M. Brink,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,90,,period,,,,,,,FT,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,90,1,goal,P. Mortensen,False,,,,,,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,FC Nordsjælland,Brøndby IF,3,1,90,,injuryTime,,,,,,,,3,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,40,,card,J. Gomez,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,43,,card,J. Berthel Askou,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,45,,period,,,,,,,HT,,0,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,45,,injuryTime,,,,,,,,1,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,46,,substitution,,False,,,U. Jenssen,J. Berthel Askou,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,53,,goal,Í. S. Þorvaldsson,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,63,,substitution,,False,,,N. Ganaus,F. Arp,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,63,,substitution,,False,,,A. Sørensen,M. McCoy,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,65,,substitution,,True,,,A. Bøndergaard,Í. S. Þorvaldsson,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,65,,card,L. Sandgrav,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,68,,card,C. Gammelgaard,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,73,,substitution,,True,,,C. Allen,O. Højer,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,74,,substitution,,False,,,J. Bonde,T. Keskinen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,76,,card,M. Garananga,True,yellow,Time wasting,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,79,,substitution,,False,,,M. Andersen,P. Therkildsen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,86,,substitution,,True,,,M. H. Rasmussen,G. Fraulo,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,86,,substitution,,True,,,F. Gytkjær,S. Colyn,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,86,,card,R. Tytens,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,90,,period,,,,,,,FT,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,90,5,goal,J. Bonde,False,,,,,,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,90,4,card,F. Gytkjær,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,90,1,card,U. Jenssen,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Lyngby,Odense Boldklub,1,1,90,,injuryTime,,,,,,,,5,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,21,,goal,E. Mahmoud,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,28,,goal,M. Themsen,True,,,,,,,2,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,45,,period,,,,,,,HT,,2,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,45,,injuryTime,,,,,,,,1,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,46,,substitution,,False,,,J. Serra,M. Solbakken,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,55,,card,K. Arnstad,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,61,,substitution,,False,,,T. Bech,J. Bogere,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,61,,substitution,,False,,,J. Andersen,R. Carstensen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,63,,goal,J. Serra,False,,,,,,,2,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,63,,substitution,,True,,,M. Sankoh,K. Junker,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,70,,card,S. Hansen,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,71,,substitution,,True,,,O. Jones,J. Björkengren,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,71,,substitution,,True,,,A. Henriksson,M. Sjølstad,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,78,,varDecision,A. Henriksson,True,,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,79,,card,A. Henriksson,True,red,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,83,,substitution,,False,,,S. Tchamche,C. Rösler,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,83,,substitution,,True,,,H. Høyrup,E. Mahmoud,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,87,,card,S. Tchamche,False,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,88,,card,M. Themsen,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,90,,period,,,,,,,FT,,2,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,90,4,card,M. Sankoh,True,yellow,Time wasting,,,,,,
