league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,82,,card,L. Flø,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,83,,substitution,,False,,,S. Ujka,T. Hedl,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,87,,substitution,,True,,,T. V. d. Keybus,C. Congreve,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,87,,substitution,,True,,,D. Amegnaglo,S. Saito,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,90,,period,,,,,,,FT,,2,2
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,90,,injuryTime,,,,,,,,5,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,2,,card,L. Schelfhout,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,28,,card,L. Kokubo,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,46,,substitution,,True,,,S. Porozo,L. Narh,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,46,,substitution,,True,,,M. Busi,L. Schelfhout,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,58,,goal,S. Porozo,True,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,61,,substitution,,False,,,S. Baždar,O. Diouf,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,66,,substitution,,True,,,X. Dierckx,I. Salah,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,73,,goal,S. Baždar,False,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,74,,varDecision,S. Baždar,False,,,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,75,,substitution,,False,,,N. Ishiwatari,R. Araki,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,75,,substitution,,False,,,K. Matsuzawa,A. Muja,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,75,,substitution,,True,,,G. Hairemans,T. Somers,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,76,,goal,K. Matsuzawa,False,,,,,,,1,3
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,78,,card,R. Merlen,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,79,,card,S. Baždar,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,81,,substitution,,True,,,J. Godelaine,C. Scott,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,9,,goal,R. Araki,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,90,,period,,,,,,,FT,,1,4
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,90,3,substitution,,False,,,S. Shinkawa,R. Merlen,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,90,,goal,S. Baždar,False,,,,,,,1,4
belgica_pro_league_2026_2027,2026-08-30,4,Royal Antwerp FC,Sint-Truidense VV,1,4,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,29,,card,M. Sylla,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,38,,goal,B. Zeneli,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,45,,period,,,,,,,HT,,2,0
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,45,4,card,G. Biancone,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,45,,goal,M. Biondic,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,56,,substitution,,False,,,O. Antman,J. Nga Kana,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,62,,card,M. Kana,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,70,,substitution,,False,,,M. Winkler,M. Kana,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,70,,substitution,,False,,,M. Ndiaye,L. Augustinsson,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,70,,substitution,,True,,,D. D. Roeve,L. Patris,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,70,,substitution,,True,,,R. Florucz,K. Rodríguez,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,78,,card,K. Mac Allister,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,79,,substitution,,False,,,T. Bentayeb,D. Sikan,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,79,,substitution,,False,,,N. Cobiella,L. Ambros,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,80,,substitution,,True,,,R. Schoofs,A. Zorgane,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,81,,goal,R. Florucz,True,,,,,,,3,0
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,86,,substitution,,True,,,R. Mofokeng,M. Biondic,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,87,,substitution,,True,,,N. Havenaar,B. Zeneli,,,,
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,90,,period,,,,,,,FT,,3,0
belgica_pro_league_2026_2027,2026-08-30,4,Royale Union Saint-Gilloise,RSC Anderlecht,3,0,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,21,,card,K. Mac Allister,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,23,,goal,L. Patris,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,47,,card,A. Sissako,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,49,,card,R. Vanwesemael,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,54,,card,N. Ishiwatari,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,55,,goal,K. Mac Allister,False,,,,,,,0,2
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,55,,varDecision,K. Mac Allister,False,,,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,57,,substitution,,True,,,S. Baždar,O. Diouf,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,57,,substitution,,True,,,R. Merlen,N. Ishiwatari,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,61,,card,K. V. D. Perre,False,yellow,Persistent fouling,,,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,63,,goal,R. Mofokeng,False,,,,,,,0,3
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,65,,substitution,,True,,,K. Matsuzawa,R. Araki,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,65,,substitution,,False,,,D. Olaru,R. Mofokeng,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,65,,substitution,,False,,,D. D. Roeve,G. Smith,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,71,,substitution,,False,,,S. Keita,M. Biondic,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,72,,substitution,,True,,,T. Hata,R. Vanwesemael,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,72,,substitution,,True,,,S. Shinkawa,A. Muja,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,72,,substitution,,False,,,R. Schoofs,K. V. D. Perre,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,79,,substitution,,False,,,R. Florucz,B. Zeneli,,,,
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,90,,period,,,,,,,FT,,0,3
belgica_pro_league_2026_2027,2026-09-02,3,Sint-Truidense VV,Royale Union Saint-Gilloise,0,3,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,45,,period,,,,,,,HT,,0,0
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,46,,goal,T. Araújo,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,57,,substitution,,False,,,A. K. Traoré,D. Opoku,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,58,,card,W. George,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,64,,substitution,,True,,,M. Volckaert,K. Wilson,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,64,,substitution,,True,,,M. Balikwisha,L. Bénes,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,64,,substitution,,True,,,T. D. Vlieger,M. Delorge,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,65,,card,S. Van Der Heyden,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,67,,substitution,,False,,,C. Ikwuemesi,S. Yamada,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,67,,substitution,,False,,,K. Vaesen,Ł. Łakomy,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,74,,substitution,,True,,,E. H. Seck,M. Sonko,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,76,,substitution,,False,,,T. Ogiwara,W. George,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,76,,card,Ó. Gil,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,77,,substitution,,False,,,B. Kayo,N. Dussenne,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,88,,substitution,,True,,,A. Omgba,J. Vergara,,,,
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,90,,period,,,,,,,FT,,1,0
belgica_pro_league_2026_2027,2026-09-03,3,KAA Gent,Oud-Heverlee Leuven,1,0,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,43,,goal,D. Sikan,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,45,,period,,,,,,,HT,,1,0
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,46,,substitution,,False,,,S. Podgoreanu,S. Campbell,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,56,,substitution,,False,,,G. Koyalipou,J. V. Landschoot,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,56,,substitution,,False,,,R. Štorman,K. Masui,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,56,,card,M. Kana,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,59,,substitution,,True,,,N. Cobiella,L. Ambros,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,59,,substitution,,True,,,O. Antman,J. Nga Kana,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,61,,card,E. Llansana,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,74,,substitution,,True,,,T. Bentayeb,M. Cvetković,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,77,,substitution,,False,,,A. Philips,N. Mehssatou,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,77,,substitution,,False,,,J. Roche,B. Dejaegere,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,86,,card,R. Kohon,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,86,,card,G. Ruyssen,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,89,,substitution,,True,,,N. Kalonji,M. Kana,,,,
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,90,,period,,,,,,,FT,,1,0
belgica_pro_league_2026_2027,2026-09-03,3,RSC Anderlecht,KV Kortrijk,1,0,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,36,,card,H. Lee,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,45,,goal,T. Eyoma,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,47,,card,J. Talvitie,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,60,,substitution,,False,,,J. Virgili,M. Diakhon,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,64,,substitution,,True,,,S. D. Grand,S. Adewoye,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,74,,varDecision,N. Tresoldi,False,,,,,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,81,,substitution,,False,,,A. Vasovic,R. Vermant,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,81,,substitution,,False,,,C. Tsawa,H. Vetlesen,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,81,,substitution,,True,,,N. Corthouts,S. Appuah,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,82,,card,F. Potts,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,88,,substitution,,False,,,F. Lemaréchal,N. Tresoldi,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,88,,substitution,,False,,,H. Siquet,K. Sabbe,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,90,,period,,,,,,,FT,,0,1
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,90,2,substitution,,True,,,L. Beirinckx,D. Konadu,,,,
belgica_pro_league_2026_2027,2026-09-04,5,Lommel SK,Club Brugge KV,0,1,90,,injuryTime,,,,,,,,4,,
